Year,Month,Day Mean,Day Max,Day Min
1972,10,20.940322580645162,20.961354838709678,20.915129032258065
1972,11,21.246666666666666,21.366866666666667,21.170066666666667
1972,12,21.30258064516129,21.414709677419356,21.20490322580645
1973,1,21.249354838709678,21.341806451612904,21.16793548387097
1973,2,21.28142857142857,21.368285714285715,21.21764285714286
1973,3,21.141612903225806,21.18674193548387,21.097451612903225
1973,4,21.105999999999998,21.138033333333333,21.075066666666665
1973,5,21.176451612903225,21.274967741935484,21.112903225806452
1973,6,21.034666666666666,21.075933333333335,21.0065
1973,7,21.029354838709676,21.079806451612903,21.000419354838712
1973,8,21.13290322580645,21.21590322580645,21.059290322580644
1973,9,21.112000000000002,21.176166666666667,21.060766666666666
